time,open,high,low,close,Plot,Plot,Volume,Volume MA
2023-07-18T07:42:00-04:00,4549.5,4550,4549.5,4549.75,4549.445649509804,4549.637962962964,75,249.15
2023-07-18T07:43:00-04:00,4550,4550.5,4549.75,4550.5,4549.524918300654,4549.922222222222,692,278.95
2023-07-18T07:44:00-04:00,4550.5,4550.5,4550.25,4550.25,4549.6557393790845,4550.174074074074,94,277.35
2023-07-18T07:45:00-04:00,4550.25,4550.75,4550.25,4550.75,4549.888357843137,4550.504629629629,279,284.7
2023-07-18T07:46:00-04:00,4550.75,4550.75,4550.25,4550.5,4550.135825163398,4550.693518518518,182,288.95
2023-07-18T07:47:00-04:00,4550.5,4550.75,4550.5,4550.75,4550.375020424836,4550.810185185185,122,290.95
2023-07-18T07:48:00-04:00,4550.75,4550.75,4550.5,4550.75,4550.58443627451,4550.862037037037,54,287.6
2023-07-18T07:49:00-04:00,4550.5,4550.75,4550.5,4550.75,4550.744852941176,4550.870370370371,133,287.35
2023-07-18T07:50:00-04:00,4550.5,4551,4550.5,4550.75,4550.855698529412,4550.858333333334,117,264.7
2023-07-18T07:51:00-04:00,4551,4551,4550.75,4550.75,4550.912111928104,4550.825000000001,18,248.45
2023-07-18T07:52:00-04:00,4551,4551,4550.75,4551,4550.964808006536,4550.871296296297,70,241.2
2023-07-18T07:53:00-04:00,4551,4551,4551,4551,4551.006535947713,4550.950925925927,183,235.75
2023-07-18T07:54:00-04:00,4550.75,4551,4550.75,4550.75,4551.009211601307,4550.954629629629,92,234.7
2023-07-18T07:55:00-04:00,4550.75,4550.75,4550.5,4550.5,4550.950224673203,4550.815740740742,186,215.4
2023-07-18T07:56:00-04:00,4550.5,4551,4550.5,4551,4550.916993464052,4550.771296296297,145,211
2023-07-18T07:57:00-04:00,4551,4551.25,4550.75,4551.25,4550.9427491830065,4550.896296296297,309,213.8
2023-07-18T07:58:00-04:00,4551.25,4551.5,4551,4551,4550.979779411765,4551.037037037037,232,178.15
2023-07-18T07:59:00-04:00,4551,4551,4550.5,4550.75,4550.986029411765,4551.043518518519,125,172.65
2023-07-18T08:00:00-04:00,4551,4551.25,4550,4550.25,4550.889562908497,4550.778703703703,466,185.25
2023-07-18T08:01:00-04:00,4550.25,4550.75,4550.25,4550.5,4550.766850490196,4550.509259259259,528,205.1
2023-07-18T08:02:00-04:00,4550.5,4550.75,4550,4550.5,4550.650571895424,4550.347222222223,302,216.45
2023-07-18T08:03:00-04:00,4550.75,4551,4550.25,4550.75,4550.588827614379,4550.399074074074,467,205.2
2023-07-18T08:04:00-04:00,4550.75,4550.75,4550.5,4550.5,4550.535049019607,4550.478703703703,51,203.05
2023-07-18T08:05:00-04:00,4550.75,4551,4550.75,4551,4550.550040849673,4550.673148148148,295,203.85
2023-07-18T08:06:00-04:00,4551,4551,4550.25,4550.5,4550.553206699346,4550.725925925926,268,208.15
2023-07-18T08:07:00-04:00,4550.75,4551,4550,4550.75,4550.583435457517,4550.753703703704,242,214.15
2023-07-18T08:08:00-04:00,4551,4551.25,4550.75,4551.25,4550.700714869281,4550.906481481482,180,220.45
2023-07-18T08:09:00-04:00,4551.25,4551.25,4550.75,4551.25,4550.8522875817,4551.110185185185,376,232.6
2023-07-18T08:10:00-04:00,4551.25,4551.25,4550.5,4550.5,4550.917218137255,4551.077777777778,246,239.05
2023-07-18T08:11:00-04:00,4550.5,4551,4550.5,4550.75,4550.934211601307,4550.937962962963,289,252.6
2023-07-18T08:12:00-04:00,4550.5,4550.5,4549.5,4549.75,4550.782822712418,4550.471296296296,313,264.75
2023-07-18T08:13:00-04:00,4549.75,4549.75,4549.5,4549.5,4550.501736111111,4549.895370370371,193,265.25
2023-07-18T08:14:00-04:00,4549.5,4550.25,4549.25,4550,4550.24242238562,4549.576851851853,352,278.25
2023-07-18T08:15:00-04:00,4549.75,4550,4549.5,4550,4550.019097222222,4549.527777777778,213,279.6
2023-07-18T08:16:00-04:00,4550.25,4550.5,4550.25,4550.25,4549.890890522876,4549.753703703704,263,285.5
2023-07-18T08:17:00-04:00,4550.25,4551,4550,4550.75,4549.913092320261,4550.183333333333,223,281.2
2023-07-18T08:18:00-04:00,4550.5,4551,4550.5,4551,4550.071119281046,4550.668518518519,178,278.5
2023-07-18T08:19:00-04:00,4551,4551,4549.75,4550.5,4550.243116830065,4550.895370370371,388,291.65
2023-07-18T08:20:00-04:00,4550.5,4550.5,4549.75,4550,4550.342483660131,4550.735185185185,298,283.25
2023-07-18T08:21:00-04:00,4550.5,4551,4550.5,4550.75,4550.4610906862745,4550.599074074074,267,270.2
2023-07-18T08:22:00-04:00,4550.75,4550.75,4550,4550.25,4550.505065359477,4550.418518518519,288,269.5
2023-07-18T08:23:00-04:00,4550.5,4550.5,4550,4550.25,4550.502716503268,4550.309259259259,196,255.95
2023-07-18T08:24:00-04:00,4550,4550.5,4549.75,4550.5,4550.497120098039,4550.312037037037,239,265.35
2023-07-18T08:25:00-04:00,4550.5,4551,4550.5,4551,4550.541748366014,4550.5166666666655,413,271.25
2023-07-18T08:26:00-04:00,4551,4551.5,4551,4551.25,4550.667218137255,4550.884259259259,417,278.7
2023-07-18T08:27:00-04:00,4551,4551.25,4550.5,4550.75,4550.778982843137,4551.081481481481,276,280.4
2023-07-18T08:28:00-04:00,4550.75,4551.5,4550.75,4551.25,4550.926613562091,4551.232407407408,177,280.25
2023-07-18T08:29:00-04:00,4551,4551.5,4550.75,4551,4551.035294117648,4551.225,110,266.95
2023-07-18T08:30:00-04:00,4551,4552.75,4549.5,4551.25,4551.146200980393,4551.241666666667,3246,416.95
2023-07-18T08:31:00-04:00,4551.25,4552,4549,4549.5,4551.020383986928,4550.749074074074,1605,482.75
2023-07-18T08:32:00-04:00,4549.5,4550.5,4548.75,4549.5,4550.726041666667,4550.055555555556,1637,548.95
2023-07-18T08:33:00-04:00,4549.75,4550.25,4548.25,4548.75,4550.249305555555,4549.208333333333,1076,593.1
2023-07-18T08:34:00-04:00,4548.75,4550,4547.75,4548.75,4549.703941993464,4548.566666666667,1126,631.8
2023-07-18T08:35:00-04:00,4548.75,4549.5,4547.75,4549,4549.238071895425,4548.342592592593,966,669.45
2023-07-18T08:36:00-04:00,4549.25,4550.25,4548.5,4550.25,4549.033843954248,4548.787037037037,740,693.3
2023-07-18T08:37:00-04:00,4550.25,4550.25,4549.5,4550.25,4549.052818627451,4549.517592592593,429,703.6
2023-07-18T08:38:00-04:00,4550.5,4551.25,4550.5,4551,4549.321589052287,4550.391666666667,592,724.3
2023-07-18T08:39:00-04:00,4550.75,4551.25,4549.25,4549.5,4549.547916666667,4550.606481481482,496,729.7
2023-07-18T08:40:00-04:00,4549.25,4550,4549,4550,4549.758517156863,4550.473148148148,468,738.2
2023-07-18T08:41:00-04:00,4550,4550.25,4549,4549.25,4549.840012254902,4549.9740740740735,503,750
2023-07-18T08:42:00-04:00,4549.25,4549.25,4548.25,4548.5,4549.708741830065,4549.2444444444445,546,762.9
2023-07-18T08:43:00-04:00,4548.75,4548.75,4546.75,4547.5,4549.318974673202,4548.312037037037,1192,812.7
2023-07-18T08:44:00-04:00,4547.5,4547.5,4545.25,4545.75,4548.53948120915,4546.962962962963,1117,856.6
2023-07-18T08:45:00-04:00,4545.5,4546.25,4544.75,4546,4547.627553104575,4545.834259259259,1234,897.65
2023-07-18T08:46:00-04:00,4546,4547.75,4546,4547.25,4546.91033496732,4545.55462962963,826,918.1
2023-07-18T08:47:00-04:00,4547,4547.75,4547,4547.5,4546.486723856209,4546.031481481482,408,924.7
2023-07-18T08:48:00-04:00,4547.5,4548.5,4547.25,4547.75,4546.363235294117,4546.873148148147,636,947.65
2023-07-18T08:49:00-04:00,4547.5,4548.25,4547,4548,4546.483619281045,4547.65,368,960.55
2023-07-18T08:50:00-04:00,4548,4548.5,4547.75,4548.5,4546.814767156863,4548.270370370371,352,815.85
2023-07-18T08:51:00-04:00,4548.25,4548.75,4547.75,4547.75,4547.171915849673,4548.436111111111,1032,787.2
2023-07-18T08:52:00-04:00,4548,4548.25,4547.75,4548,4547.543280228759,4548.3805555555555,446,727.65
2023-07-18T08:53:00-04:00,4547.75,4547.75,4546.75,4547.75,4547.816278594771,4548.138888888888,714,709.55
2023-07-18T08:54:00-04:00,4547.75,4548,4546.25,4546.5,4547.79969362745,4547.52037037037,594,682.95
2023-07-18T08:55:00-04:00,4546.25,4547.25,4546.25,4546.5,4547.5905228758165,4546.857407407407,924,680.85
2023-07-18T08:56:00-04:00,4546.75,4547,4545.75,4546.25,4547.2375,4546.263888888888,461,666.9
2023-07-18T08:57:00-04:00,4546.25,4547,4545.75,4546,4546.808946078431,4545.852777777778,702,680.55
2023-07-18T08:58:00-04:00,4546,4547.25,4545.5,4547.25,4546.562111928105,4546.043518518519,597,680.8
2023-07-18T08:59:00-04:00,4547,4548.25,4547,4548.25,4546.608803104575,4546.833333333334,589,685.45
2023-07-18T09:00:00-04:00,4548,4548.75,4548,4548.25,4546.85925245098,4547.766666666666,919,708
2023-07-18T09:01:00-04:00,4548.25,4548.25,4547,4547.25,4547.101082516339,4548.159259259259,876,726.65
2023-07-18T09:02:00-04:00,4547.5,4548.5,4546.75,4548.5,4547.458660130718,4548.40462962963,561,727.4
2023-07-18T09:03:00-04:00,4548.25,4548.5,4548,4548.5,4547.842422385621,4548.52962962963,393,687.45
2023-07-18T09:04:00-04:00,4548.5,4548.75,4548.25,4548.5,4548.210968137255,4548.65462962963,357,649.45
2023-07-18T09:05:00-04:00,4548.25,4549,4548.25,4548.75,4548.557434640523,4548.811111111111,721,623.8
2023-07-18T09:06:00-04:00,4548.75,4549,4548.5,4549,4548.8353962418305,4548.967592592592,332,599.1
2023-07-18T09:07:00-04:00,4549,4549,4548,4548.5,4548.972977941176,4548.95,262,591.8
2023-07-18T09:08:00-04:00,4548.5,4549,4548.5,4548.75,4549.04591503268,4548.894444444445,241,572.05
2023-07-18T09:09:00-04:00,4548.75,4549,4548.5,4549,4549.106678921568,4548.898148148149,312,569.25
2023-07-18T09:10:00-04:00,4549,4549.5,4548.75,4549.5,4549.204391339869,4549.101851851853,573,580.3
2023-07-18T09:11:00-04:00,4549.5,4549.5,4548.75,4549,4549.265175653595,4549.237962962964,565,556.95
2023-07-18T09:12:00-04:00,4549,4549,4548.75,4549,4549.284150326797,4549.257407407408,265,547.9
2023-07-18T09:13:00-04:00,4548.75,4549.25,4548.75,4548.75,4549.232761437908,4549.094444444444,320,528.2
2023-07-18T09:14:00-04:00,4548.75,4549,4548,4548.25,4549.0757557189545,4548.731481481482,559,526.45
2023-07-18T09:15:00-04:00,4548.5,4549.5,4548.25,4549.25,4549.007332516339,4548.675,829,521.7
2023-07-18T09:16:00-04:00,4549.25,4549.5,4548.75,4548.75,4548.935008169935,4548.685185185185,721,534.7
2023-07-18T09:17:00-04:00,4548.75,4549.25,4548,4548,4548.767647058824,4548.523148148149,636,531.4
2023-07-18T09:18:00-04:00,4548,4548.5,4548,4548.25,4548.583006535947,4548.313888888889,552,529.15
2023-07-18T09:19:00-04:00,4548.25,4548.75,4547.75,4548.5,4548.432863562091,4548.200000000001,489,524.15
2023-07-18T09:20:00-04:00,4548.5,4548.5,4547.25,4548,4548.277675653595,4548.091666666667,833,519.85
2023-07-18T09:21:00-04:00,4548,4549.25,4547.75,4549.25,4548.310089869281,4548.387037037037,774,514.75
2023-07-18T09:22:00-04:00,4549.5,4549.75,4549.25,4549.75,4548.524142156863,4548.974074074074,742,523.8
2023-07-18T09:23:00-04:00,4549.5,4550.25,4549.5,4550,4548.860049019609,4549.662037037037,543,531.3
2023-07-18T09:24:00-04:00,4550,4550.25,4549.25,4550,4549.258762254902,4550.186111111111,645,545.7
2023-07-18T09:25:00-04:00,4549.75,4550.25,4549.75,4549.75,4549.606209150326,4550.335185185185,659,542.6
2023-07-18T09:26:00-04:00,4550,4550.25,4549.75,4550,4549.901327614379,4550.299074074074,626,557.3
2023-07-18T09:27:00-04:00,4550,4550.5,4548.75,4549,4549.993852124183,4549.895370370371,1316,610
2023-07-18T09:28:00-04:00,4548.75,4549.5,4547.75,4549.25,4549.965645424837,4549.485185185185,1203,658.1
2023-07-18T09:29:00-04:00,4549.25,4550,4549,4550,4549.939542483659,4549.40462962963,1245,704.75
2023-07-18T09:30:00-04:00,4550,4550.25,4545.75,4546,4549.399571078431,4548.387962962963,13672,1359.7
2023-07-18T09:31:00-04:00,4545.75,4548.25,4545.25,4548.25,4548.869424019607,4547.711111111111,8213,1742.1
2023-07-18T09:32:00-04:00,4548.25,4549.5,4545.25,4546.25,4548.141727941176,4546.78425925926,12221,2339.9
2023-07-18T09:33:00-04:00,4546.25,4547,4545.75,4547,4547.470383986928,4546.325925925926,7376,2692.7
2023-07-18T09:34:00-04:00,4547,4549.25,4547,4549,4547.2291258169935,4546.875925925925,5854,2957.45
2023-07-18T09:35:00-04:00,4549,4550.75,4548.5,4550.5,4547.478717320262,4548.306481481482,6193,3225.65
2023-07-18T09:36:00-04:00,4550.5,4551,4547.25,4550,4548.004187091504,4549.750925925925,9407,3659.95
2023-07-18T09:37:00-04:00,4549.75,4550.5,4549.25,4550.25,4548.672099673202,4550.707407407407,4487,3852.5
2023-07-18T09:38:00-04:00,4550.25,4552.5,4550.25,4551,4549.46058006536,4551.259259259259,6937,4171.75
2023-07-18T09:39:00-04:00,4551,4551.75,4549.75,4550.25,4550.102900326798,4551.241666666667,4514,4373
2023-07-18T09:40:00-04:00,4550.25,4552.75,4549.75,4552.5,4550.89470996732,4551.665740740741,4768,4569.75
2023-07-18T09:41:00-04:00,4552.5,4554.5,4552.25,4554,4551.859987745098,4552.697222222222,5910,4826.55
2023-07-18T09:42:00-04:00,4554,4557,4554,4556,4553.065890522876,4554.453703703704,6169,5097.9
2023-07-18T09:43:00-04:00,4556,4556.25,4554,4555,4554.186825980391,4555.8,4921,5316.8
2023-07-18T09:44:00-04:00,4555,4555.75,4553.75,4555.5,4555.164624183007,4556.525000000001,4025,5485.8
2023-07-18T09:45:00-04:00,4555.5,4557.5,4555.5,4556.25,4556.019158496732,4556.825,5898,5747.75
2023-07-18T09:46:00-04:00,4556.25,4557.5,4555.75,4556.5,4556.711417483661,4556.94537037037,4271,5930
2023-07-18T09:47:00-04:00,4556.75,4558.5,4556.25,4557,4557.30884395425,4557.175,4840,6106.2
2023-07-18T09:48:00-04:00,4557,4557.25,4556,4557,4557.719934640523,4557.357407407407,3719,6232
2023-07-18T09:49:00-04:00,4557,4557,4556,4556.5,4557.870526960784,4557.282407407408,3045,6322
2023-07-18T09:50:00-04:00,4556.5,4557.5,4555.75,4555.75,4557.726531862745,4556.8074074074075,3428,5809.8
2023-07-18T09:51:00-04:00,4555.75,4556.75,4553.5,4555.25,4557.350408496733,4556.064814814815,7345,5766.4
2023-07-18T09:52:00-04:00,4555.25,4555.5,4552.75,4554.25,4556.725755718954,4555.083333333333,5743,5442.5
2023-07-18T09:53:00-04:00,4554.25,4555.25,4553.5,4555.25,4556.128982843138,4554.561111111111,3291,5238.25
2023-07-18T09:54:00-04:00,4555.25,4556.5,4555.25,4556,4555.724285130719,4554.719444444445,3372,5114.15
2023-07-18T09:55:00-04:00,4555.75,4557,4555.5,4556.25,4555.534232026143,4555.345370370371,2936,4951.3
2023-07-18T09:56:00-04:00,4556.25,4558,4556.25,4557.5,4555.695996732026,4556.390740740741,3527,4657.3
2023-07-18T09:57:00-04:00,4557.5,4558,4557.25,4557.25,4556.039950980392,4557.238888888889,2700,4567.95
2023-07-18T09:58:00-04:00,4557.25,4557.75,4556.75,4557.5,4556.501143790849,4557.792592592593,2499,4346.05
2023-07-18T09:59:00-04:00,4557.75,4561.75,4557.25,4560.25,4557.34140114379,4558.819444444445,6751,4457.9
2023-07-18T10:00:00-04:00,4560.5,4561.5,4560.25,4561,4558.433292483659,4560.137962962963,5939,4516.45
2023-07-18T10:01:00-04:00,4561,4562.5,4561,4562,4559.692749183006,4561.61574074074,4420,4441.95
2023-07-18T10:02:00-04:00,4561.75,4562.75,4561.25,4562,4560.899223856209,4562.672222222222,3566,4311.8
2023-07-18T10:03:00-04:00,4562.25,4562.25,4560.75,4561,4561.757046568628,4562.799074074074,3361,4233.8
2023-07-18T10:04:00-04:00,4561.25,4562,4560.75,4562,4562.398570261439,4562.626851851852,2392,4152.15
2023-07-18T10:05:00-04:00,4561.75,4563,4561.25,4562,4562.8252859477125,4562.380555555556,3834,4048.95
2023-07-18T10:06:00-04:00,4562.25,4563.5,4562,4562.75,4563.15318627451,4562.478703703703,3517,4011.25
2023-07-18T10:07:00-04:00,4562.75,4563.5,4561.5,4562,4563.260049019607,4562.50925925926,2686,3903.55
2023-07-18T10:08:00-04:00,4562.25,4563.5,4562,4563.25,4563.348692810457,4562.797222222222,2268,3831
2023-07-18T10:09:00-04:00,4563.25,4563.5,4562,4562.5,4563.32914624183,4562.905555555554,2734,3815.45
2023-07-18T10:10:00-04:00,4562.75,4563,4561.75,4562.75,4563.284967320261,4562.952777777777,2139,3751
2023-07-18T10:11:00-04:00,4562.75,4563.5,4562.25,4562.75,4563.251450163398,4562.930555555555,2401,3503.8
2023-07-18T10:12:00-04:00,4562.75,4563,4560.75,4562.25,4563.126245915033,4562.711111111111,3502,3391.75
2023-07-18T10:13:00-04:00,4562.25,4562.75,4561.75,4562.25,4562.957924836601,4562.4638888888885,1931,3323.75
2023-07-18T10:14:00-04:00,4562.25,4562.5,4561.75,4562,4562.730616830065,4562.173148148147,1882,3249.25
2023-07-18T10:15:00-04:00,4562,4562.5,4561,4561.25,4562.4004493464045,4561.738888888888,2522,3228.55
2023-07-18T10:16:00-04:00,4561.25,4562.5,4561,4562.5,4562.192524509804,4561.697222222222,1363,3120.35
2023-07-18T10:17:00-04:00,4562.5,4562.75,4562.25,4562.75,4562.135661764705,4562,1865,3078.6
2023-07-18T10:18:00-04:00,4562.75,4563.25,4560.75,4561.5,4562.026838235293,4562.0787037037035,2678,3087.55
2023-07-18T10:19:00-04:00,4561.25,4562.25,4560.75,4561.75,4561.924571078432,4562.002777777778,1803,2840.15
2023-07-18T10:20:00-04:00,4562,4562,4560.75,4561.25,4561.755678104576,4561.648148148149,1500,2618.2
2023-07-18T10:21:00-04:00,4561,4562,4560.25,4561.5,4561.5965890522875,4561.374074074075,1928,2493.6
2023-07-18T10:22:00-04:00,4561.25,4561.5,4560.25,4561.25,4561.453819444444,4561.193518518518,1637,2397.15
2023-07-18T10:23:00-04:00,4561.25,4562.75,4561.25,4562.75,4561.522385620914,4561.565740740741,1511,2304.65
2023-07-18T10:24:00-04:00,4562.75,4562.75,4561.25,4561.75,4561.5897875817,4561.8694444444445,1701,2270.1
2023-07-18T10:25:00-04:00,4561.5,4561.5,4559.75,4560.5,4561.484456699347,4561.647222222222,2598,2208.3
2023-07-18T10:26:00-04:00,4560.25,4561.5,4559.75,4560.5,4561.281045751634,4561.092592592592,3125,2188.7
2023-07-18T10:27:00-04:00,4560.5,4561,4560,4560.75,4561.04297385621,4560.575000000001,2196,2164.2
2023-07-18T10:28:00-04:00,4561,4561.25,4560,4561.25,4560.907087418301,4560.508333333334,2149,2158.25
2023-07-18T10:29:00-04:00,4561.25,4562.25,4561,4561.5,4560.897385620915,4560.830555555555,1810,2112.05
2023-07-18T10:30:00-04:00,4561.75,4562.5,4559.25,4560,4560.764624183006,4560.799074074074,3700,2190.1
2023-07-18T10:31:00-04:00,4559.75,4560.25,4558.75,4559.75,4560.5076593137255,4560.400925925926,2859,2213
2023-07-18T10:32:00-04:00,4560,4561.25,4559.5,4561,4560.376552287582,4560.250925925927,2502,2163
2023-07-18T10:33:00-04:00,4561.25,4561.75,4561,4561.5,4560.437336601308,4560.548148148148,1482,2140.55
2023-07-18T10:34:00-04:00,4561.25,4561.75,4559.75,4560.25,4560.47716503268,4560.724074074075,1825,2137.7
2023-07-18T10:35:00-04:00,4560.5,4561.5,4560.25,4561.25,4560.602839052288,4560.972222222223,1309,2077.05
2023-07-18T10:36:00-04:00,4561.25,4561.5,4560.25,4561,4560.707455065361,4561.059259259259,1070,2062.4
2023-07-18T10:37:00-04:00,4561.25,4562.5,4561.25,4562.5,4560.997998366014,4561.545370370371,1333,2035.8
2023-07-18T10:38:00-04:00,4562.5,4562.5,4561.25,4561.5,4561.299734477125,4561.875,1901,1996.95
2023-07-18T10:39:00-04:00,4561.5,4562.75,4561.25,4562.5,4561.676225490197,4562.273148148149,2005,2007.05
2023-07-18T10:40:00-04:00,4562.75,4564.5,4562.75,4564.25,4562.268443627452,4563.087037037038,4177,2140.9
2023-07-18T10:41:00-04:00,4564.5,4564.75,4563,4564,4562.899857026144,4563.894444444445,2550,2172
2023-07-18T10:42:00-04:00,4564,4564.5,4563.25,4564.25,4563.553513071895,4564.569444444444,2154,2197.85
2023-07-18T10:43:00-04:00,4564.25,4564.75,4563.75,4564.5,4564.145506535948,4564.930555555556,1547,2199.65
2023-07-18T10:44:00-04:00,4564.5,4564.5,4564,4564.5,4564.6117442810455,4565.012037037037,1280,2178.6
2023-07-18T10:45:00-04:00,4564.25,4566.75,4564,4565.75,4565.101531862745,4565.321296296296,4876,2292.5
2023-07-18T10:46:00-04:00,4565.75,4567.5,4565.75,4566.5,4565.659129901961,4565.939814814815,3282,2300.35
2023-07-18T10:47:00-04:00,4566.75,4567.5,4566.5,4567.5,4566.316482843137,4566.875000000001,1422,2261.65
2023-07-18T10:48:00-04:00,4567.75,4567.75,4567,4567.5,4566.9575163398695,4567.690740740741,1531,2230.75
2023-07-18T10:49:00-04:00,4567.25,4568.5,4566.5,4568.25,4567.60618872549,4568.371296296296,3192,2299.85
2023-07-18T10:50:00-04:00,4568.25,4568.5,4567.5,4568,4568.14681372549,4568.680555555556,1720,2200.85
2023-07-18T10:51:00-04:00,4568,4568,4566,4567,4568.416115196078,4568.390740740741,2849,2200.35
2023-07-18T10:52:00-04:00,4567,4568,4566.5,4567.75,4568.558966503269,4568.042592592593,1570,2153.75
2023-07-18T10:53:00-04:00,4567.75,4567.75,4566.25,4566.25,4568.375469771243,4567.324074074074,1840,2171.65
2023-07-18T10:54:00-04:00,4566.25,4567,4566.25,4566.75,4568.052798202615,4566.784259259259,1383,2149.55
2023-07-18T10:55:00-04:00,4567,4567,4566,4566.25,4567.6142361111115,4566.330555555555,1685,2168.35
2023-07-18T10:56:00-04:00,4566.25,4567.5,4565.5,4567,4567.241441993464,4566.287962962963,2594,2244.55
2023-07-18T10:57:00-04:00,4567,4567.75,4566.75,4567.5,4567.044424019607,4566.658333333333,1283,2242.05
2023-07-18T10:58:00-04:00,4567.5,4567.75,4567,4567.5,4566.9923406862745,4567.149074074073,1006,2197.3
2023-07-18T10:59:00-04:00,4567.5,4568,4567,4568,4567.122998366013,4567.696296296296,1393,2166.7
2023-07-18T11:00:00-04:00,4568,4569,4568,4568.75,4567.438909313725,4568.296296296296,2581,2086.9
2023-07-18T11:01:00-04:00,4569,4569,4568.25,4568.75,4567.859436274511,4568.7962962962965,2128,2065.8
2023-07-18T11:02:00-04:00,4568.75,4569.5,4568,4569.25,4568.355861928105,4569.24537037037,2338,2075
2023-07-18T11:03:00-04:00,4569.25,4570,4569,4570,4568.9334967320265,4569.75,2718,2133.55
2023-07-18T11:04:00-04:00,4570,4571,4569.5,4570.75,4569.578002450981,4570.383333333332,3341,2236.6
2023-07-18T11:05:00-04:00,4570.75,4571,4569.5,4570.25,4570.1298611111115,4570.785185185185,2871,2136.35
2023-07-18T11:06:00-04:00,4570.25,4571,4569.75,4571,4570.643852124183,4571.118518518519,1869,2065.7
2023-07-18T11:07:00-04:00,4570.75,4571.25,4570.5,4570.75,4571.024264705882,4571.214814814815,2652,2127.2
